1.47331e+06 	 3694 	 946.8
1.47341e+06 	 3695 	 470.488
x 	 3696 	 x
1.47378e+06 	 3697 	 807.532
x 	 3698 	 x
1.47383e+06 	 3699 	 513.455
x 	 3700 	 x
1.4741e+06 	 3701 	 682.423
1.47424e+06 	 3702 	 668.23
x 	 3703 	 x
x 	 3704 	 x
x 	 3705 	 x
1.4754e+06 	 3706 	 0
x 	 3707 	 x
1.47605e+06 	 3708 	 0
1.47623e+06 	 3709 	 0
1.47656e+06 	 3710 	 0
1.47701e+06 	 3711 	 0
x 	 3712 	 x
x 	 3713 	 x
1.47873e+06 	 3714 	 0
1.47905e+06 	 3715 	 186.366
x 	 3716 	 x
1.4802e+06 	 3717 	 0
x 	 3718 	 x
1.48159e+06 	 3719 	 758.525
x 	 3720 	 x
1.48162e+06 	 3721 	 33.3725
1.48208e+06 	 3722 	 454.888
1.48227e+06 	 3723 	 190.335
x 	 3724 	 x
x 	 3725 	 x
x 	 3726 	 x
x 	 3727 	 x
1.48433e+06 	 3728 	 0
1.48493e+06 	 3729 	 0
x 	 3730 	 x
1.48542e+06 	 3731 	 0
1.48601e+06 	 3732 	 474.935
x 	 3733 	 x
x 	 3734 	 x
1.48732e+06 	 3735 	 0
1.48792e+06 	 3736 	 0
1.48811e+06 	 3737 	 0
x 	 3738 	 x
x 	 3739 	 x
x 	 3740 	 x
1.48933e+06 	 3741 	 0
x 	 3742 	 x
1.49076e+06 	 3743 	 0
x 	 3744 	 x
x 	 3745 	 x
1.49209e+06 	 3746 	 0
x 	 3747 	 x
x 	 3748 	 x
1.49338e+06 	 3749 	 0
x 	 3750 	 x
1.49365e+06 	 3751 	 0
1.49402e+06 	 3752 	 0
x 	 3753 	 x
x 	 3754 	 x
1.49542e+06 	 3755 	 0
1.49576e+06 	 3756 	 0
1.49602e+06 	 3757 	 0
1.49654e+06 	 3758 	 185.787
1.49681e+06 	 3759 	 0
1.49746e+06 	 3760 	 202.671
1.49779e+06 	 3761 	 117.024
x 	 3762 	 x
1.49841e+06 	 3763 	 350.657
1.49877e+06 	 3764 	 143.402
1.49879e+06 	 3765 	 21.7232
1.50086e+06 	 3766 	 1609.81
1.50233e+06 	 3767 	 2556.65
1.50248e+06 	 3768 	 2379.74
1.50265e+06 	 3769 	 2146.57
x 	 3770 	 x
x 	 3771 	 x
1.50272e+06 	 3772 	 625.904
x 	 3773 	 x
1.50321e+06 	 3774 	 871.502
1.50413e+06 	 3775 	 1228.66
1.50484e+06 	 3776 	 1500.7
1.50507e+06 	 3777 	 1255.63
x 	 3778 	 x
1.50517e+06 	 3779 	 329.822
x 	 3780 	 x
x 	 3781 	 x
x 	 3782 	 x
1.50681e+06 	 3783 	 0
1.50686e+06 	 3784 	 0
x 	 3785 	 x
1.50771e+06 	 3786 	 0
1.50917e+06 	 3787 	 1023.12
1.50935e+06 	 3788 	 778.06
x 	 3789 	 x
1.50966e+06 	 3790 	 490.409
1.51091e+06 	 3791 	 1250.17
1.51176e+06 	 3792 	 1575.94
1.51361e+06 	 3793 	 3099.81
x 	 3794 	 x
x 	 3795 	 x
x 	 3796 	 x
x 	 3797 	 x
x 	 3798 	 x
1.51371e+06 	 3799 	 344.405
1.51537e+06 	 3800 	 1757.64
x 	 3801 	 x
x 	 3802 	 x
1.51542e+06 	 3803 	 483.72
1.51672e+06 	 3804 	 1354.6
1.51707e+06 	 3805 	 1652.41
1.51776e+06 	 3806 	 1787.46
1.51818e+06 	 3807 	 2019.53
x 	 3808 	 x
1.51819e+06 	 3809 	 1464.82
1.51872e+06 	 3810 	 1406.4
x 	 3811 	 x
x 	 3812 	 x
1.52005e+06 	 3813 	 1325.75
1.52128e+06 	 3814 	 2426.8
1.52129e+06 	 3815 	 1972.62
x 	 3816 	 x
x 	 3817 	 x
x 	 3818 	 x
x 	 3819 	 x
1.52293e+06 	 3820 	 1653.32
1.52403e+06 	 3821 	 2231.01
x 	 3822 	 x
x 	 3823 	 x
1.52505e+06 	 3824 	 2116.94
x 	 3825 	 x
1.52574e+06 	 3826 	 1813.41
1.52649e+06 	 3827 	 2467.06
1.52789e+06 	 3828 	 3365.35
1.5281e+06 	 3829 	 3183.31
x 	 3830 	 x
1.52825e+06 	 3831 	 1914.96
x 	 3832 	 x
1.52856e+06 	 3833 	 309.596
1.52948e+06 	 3834 	 922.385
x 	 3835 	 x
1.53005e+06 	 3836 	 1355.97
x 	 3837 	 x
1.53075e+06 	 3838 	 1894.54
x 	 3839 	 x
1.53083e+06 	 3840 	 1670.13
x 	 3841 	 x
1.53103e+06 	 3842 	 351.852
x 	 3843 	 x
x 	 3844 	 x
1.53179e+06 	 3845 	 0
1.53271e+06 	 3846 	 772.451
1.53275e+06 	 3847 	 363.105
x 	 3848 	 x
1.53278e+06 	 3849 	 139.206
1.534e+06 	 3850 	 833.302
x 	 3851 	 x
1.53454e+06 	 3852 	 532.957
x 	 3853 	 x
1.53481e+06 	 3854 	 438.935
1.53739e+06 	 3855 	 2581.27
x 	 3856 	 x
1.53899e+06 	 3857 	 2625.03
1.54028e+06 	 3858 	 3312.39
1.54046e+06 	 3859 	 3065.64
1.54092e+06 	 3860 	 3353.74
x 	 3861 	 x
1.54184e+06 	 3862 	 924.471
1.54232e+06 	 3863 	 1256.63
1.54279e+06 	 3864 	 1269.79
x 	 3865 	 x
x 	 3866 	 x
x 	 3867 	 x
1.54358e+06 	 3868 	 1917.09
1.5436e+06 	 3869 	 1754.06
x 	 3870 	 x
x 	 3871 	 x
x 	 3872 	 x
1.54394e+06 	 3873 	 1816.36
1.54441e+06 	 3874 	 1737.77
x 	 3875 	 x
x 	 3876 	 x
x 	 3877 	 x
1.54456e+06 	 3878 	 145.194
1.5459e+06 	 3879 	 1347.02
1.54629e+06 	 3880 	 1172.84
x 	 3881 	 x
1.5481e+06 	 3882 	 2194.5
x 	 3883 	 x
1.54828e+06 	 3884 	 1053.05
1.54973e+06 	 3885 	 1893.44
1.55004e+06 	 3886 	 1940.65
1.55057e+06 	 3887 	 2285.8
1.55114e+06 	 3888 	 2704.04
x 	 3889 	 x
1.55122e+06 	 3890 	 2521.73
1.55232e+06 	 3891 	 3176.9
x 	 3892 	 x
x 	 3893 	 x
1.55267e+06 	 3894 	 2098.59
x 	 3895 	 x
x 	 3896 	 x
1.55633e+06 	 3897 	 4338.5
1.55653e+06 	 3898 	 3856.49
1.55682e+06 	 3899 	 3896.73
1.55842e+06 	 3900 	 5152.86
x 	 3901 	 x
x 	 3902 	 x
1.55886e+06 	 3903 	 5336.33
1.55904e+06 	 3904 	 4999.36
x 	 3905 	 x
1.56125e+06 	 3906 	 4726.54
x 	 3907 	 x
1.56197e+06 	 3908 	 5152.2
1.56219e+06 	 3909 	 5253.28
1.56228e+06 	 3910 	 5156.58
1.56231e+06 	 3911 	 4889.27
x 	 3912 	 x
x 	 3913 	 x
x 	 3914 	 x
1.56242e+06 	 3915 	 3558.43
x 	 3916 	 x
1.56248e+06 	 3917 	 2189.6
x 	 3918 	 x
x 	 3919 	 x
1.56402e+06 	 3920 	 1834.25
1.56446e+06 	 3921 	 2041.22
1.56588e+06 	 3922 	 3402.97
x 	 3923 	 x
x 	 3924 	 x
x 	 3925 	 x
1.56676e+06 	 3926 	 2855.33
1.56707e+06 	 3927 	 3052.71
x 	 3928 	 x
x 	 3929 	 x
x 	 3930 	 x
1.56753e+06 	 3931 	 1652.33
x 	 3932 	 x
1.56781e+06 	 3933 	 1140.69
1.56842e+06 	 3934 	 1662.47
x 	 3935 	 x
1.56906e+06 	 3936 	 1789.43
1.56962e+06 	 3937 	 1208.91
x 	 3938 	 x
1.57004e+06 	 3939 	 985.455
x 	 3940 	 x
x 	 3941 	 x
1.57074e+06 	 3942 	 708.272
x 	 3943 	 x
x 	 3944 	 x
x 	 3945 	 x
1.57165e+06 	 3946 	 0
x 	 3947 	 x
1.57199e+06 	 3948 	 0
x 	 3949 	 x
x 	 3950 	 x
1.57358e+06 	 3951 	 0
1.57418e+06 	 3952 	 0
x 	 3953 	 x
1.57425e+06 	 3954 	 0
1.57471e+06 	 3955 	 0
x 	 3956 	 x
1.57486e+06 	 3957 	 0
1.57576e+06 	 3958 	 321.999
x 	 3959 	 x
x 	 3960 	 x
x 	 3961 	 x
1.57727e+06 	 3962 	 0
x 	 3963 	 x
1.57816e+06 	 3964 	 0
x 	 3965 	 x
x 	 3966 	 x
x 	 3967 	 x
x 	 3968 	 x
1.5795e+06 	 3969 	 0
x 	 3970 	 x
1.58058e+06 	 3971 	 0
1.58068e+06 	 3972 	 0
1.58091e+06 	 3973 	 0
1.58145e+06 	 3974 	 0
x 	 3975 	 x
1.58264e+06 	 3976 	 211.972
x 	 3977 	 x
x 	 3978 	 x
1.58309e+06 	 3979 	 0
1.58327e+06 	 3980 	 0
1.58369e+06 	 3981 	 0
x 	 3982 	 x
1.58408e+06 	 3983 	 0
x 	 3984 	 x
x 	 3985 	 x
x 	 3986 	 x
x 	 3987 	 x
x 	 3988 	 x
x 	 3989 	 x
x 	 3990 	 x
x 	 3991 	 x
x 	 3992 	 x
x 	 3993 	 x
1.58933e+06 	 3994 	 0
x 	 3995 	 x
1.58941e+06 	 3996 	 0
x 	 3997 	 x
x 	 3998 	 x
1.59084e+06 	 3999 	 0
x 	 4000 	 x
1.59205e+06 	 4001 	 0
x 	 4002 	 x
x 	 4003 	 x
x 	 4004 	 x
1.59318e+06 	 4005 	 0
1.59367e+06 	 4006 	 0
1.59404e+06 	 4007 	 0
1.59513e+06 	 4008 	 687.291
1.59626e+06 	 4009 	 1330.43
1.59761e+06 	 4010 	 2479.74
x 	 4011 	 x
1.59816e+06 	 4012 	 1893.84
1.59832e+06 	 4013 	 1190.99
1.59833e+06 	 4014 	 715.471
1.5991e+06 	 4015 	 771.245
1.60042e+06 	 4016 	 1508.33
1.60075e+06 	 4017 	 1826.52
1.60078e+06 	 4018 	 1680.71
1.60348e+06 	 4019 	 3963.74
x 	 4020 	 x
x 	 4021 	 x
x 	 4022 	 x
x 	 4023 	 x
1.60354e+06 	 4024 	 2760.51
1.604e+06 	 4025 	 2626.26
x 	 4026 	 x
1.60468e+06 	 4027 	 2100.4
1.60509e+06 	 4028 	 1910.78
x 	 4029 	 x
1.60549e+06 	 4030 	 2013.88
1.60613e+06 	 4031 	 2268.05
x 	 4032 	 x
x 	 4033 	 x
1.60804e+06 	 4034 	 3358.35
1.60896e+06 	 4035 	 3869.92
1.60939e+06 	 4036 	 3896.01
1.60974e+06 	 4037 	 3706.22
x 	 4038 	 x
1.60984e+06 	 4039 	 2668.89
x 	 4040 	 x
1.61016e+06 	 4041 	 2358.8
1.61073e+06 	 4042 	 2686.97
1.61141e+06 	 4043 	 3007.93
1.61182e+06 	 4044 	 2082.52
x 	 4045 	 x
x 	 4046 	 x
x 	 4047 	 x
x 	 4048 	 x
x 	 4049 	 x
x 	 4050 	 x
x 	 4051 	 x
x 	 4052 	 x
1.6123e+06 	 4053 	 480.164
x 	 4054 	 x
1.61262e+06 	 4055 	 0
x 	 4056 	 x
1.6138e+06 	 4057 	 0
1.61381e+06 	 4058 	 0
x 	 4059 	 x
1.6144e+06 	 4060 	 0
x 	 4061 	 x
x 	 4062 	 x
x 	 4063 	 x
x 	 4064 	 x
x 	 4065 	 x
1.61723e+06 	 4066 	 0
1.61748e+06 	 4067 	 0
x 	 4068 	 x
x 	 4069 	 x
x 	 4070 	 x
x 	 4071 	 x
1.62006e+06 	 4072 	 0
1.62023e+06 	 4073 	 0
1.62066e+06 	 4074 	 0
x 	 4075 	 x
x 	 4076 	 x
1.62223e+06 	 4077 	 0
1.62234e+06 	 4078 	 0
x 	 4079 	 x
1.62497e+06 	 4080 	 1365.08
x 	 4081 	 x
1.62525e+06 	 4082 	 782.359
1.6272e+06 	 4083 	 1947.27
x 	 4084 	 x
1.62848e+06 	 4085 	 2907.3
x 	 4086 	 x
x 	 4087 	 x
x 	 4088 	 x
x 	 4089 	 x
x 	 4090 	 x
x 	 4091 	 x
1.62898e+06 	 4092 	 495.432
1.63059e+06 	 4093 	 1690.03
x 	 4094 	 x
x 	 4095 	 x
x 	 4096 	 x
x 	 4097 	 x
1.6318e+06 	 4098 	 1216.07
x 	 4099 	 x
x 	 4100 	 x
x 	 4101 	 x
x 	 4102 	 x
x 	 4103 	 x
1.63355e+06 	 4104 	 0
1.63375e+06 	 4105 	 0
x 	 4106 	 x
x 	 4107 	 x
x 	 4108 	 x
1.63559e+06 	 4109 	 0
x 	 4110 	 x
x 	 4111 	 x
1.63648e+06 	 4112 	 0
1.6366e+06 	 4113 	 0
1.6368e+06 	 4114 	 0
1.63757e+06 	 4115 	 494.396
1.63877e+06 	 4116 	 1316.06
1.64019e+06 	 4117 	 2323.24
1.64064e+06 	 4118 	 2262.02
x 	 4119 	 x
1.64158e+06 	 4120 	 1892.02
1.64174e+06 	 4121 	 1548.59
1.64406e+06 	 4122 	 3770.37
x 	 4123 	 x
1.64477e+06 	 4124 	 3353.65
1.64664e+06 	 4125 	 5050.61
x 	 4126 	 x
x 	 4127 	 x
1.64664e+06 	 4128 	 3679.21
x 	 4129 	 x
1.6467e+06 	 4130 	 2934.5
1.64743e+06 	 4131 	 3365.64
1.64793e+06 	 4132 	 3559.51
x 	 4133 	 x
x 	 4134 	 x
1.64805e+06 	 4135 	 2257.26
x 	 4136 	 x
1.64821e+06 	 4137 	 1609.37
x 	 4138 	 x
1.64909e+06 	 4139 	 1656.8
1.6505e+06 	 4140 	 2995.76
x 	 4141 	 x
1.65093e+06 	 4142 	 2719.93
x 	 4143 	 x
1.65102e+06 	 4144 	 1929.73
1.65129e+06 	 4145 	 1628.22
x 	 4146 	 x
x 	 4147 	 x
1.6539e+06 	 4148 	 2972.22
x 	 4149 	 x
x 	 4150 	 x
x 	 4151 	 x
1.65397e+06 	 4152 	 1547.77
x 	 4153 	 x
1.65413e+06 	 4154 	 885.718
1.6549e+06 	 4155 	 925.95
1.65498e+06 	 4156 	 844.721
1.65582e+06 	 4157 	 242.232
x 	 4158 	 x
x 	 4159 	 x
1.65638e+06 	 4160 	 0
1.65641e+06 	 4161 	 0
x 	 4162 	 x
1.65724e+06 	 4163 	 254.7
x 	 4164 	 x
1.65852e+06 	 4165 	 345.156
x 	 4166 	 x
1.65882e+06 	 4167 	 300.27
x 	 4168 	 x
1.65964e+06 	 4169 	 43.353
1.66007e+06 	 4170 	 430.709
x 	 4171 	 x
1.66082e+06 	 4172 	 628.856
1.66086e+06 	 4173 	 99.6477
1.66121e+06 	 4174 	 0
1.66285e+06 	 4175 	 1157.16
1.66294e+06 	 4176 	 895.857
1.6643e+06 	 4177 	 1816.23
x 	 4178 	 x
1.66495e+06 	 4179 	 1134.55
x 	 4180 	 x
1.66535e+06 	 4181 	 1051.44
1.66564e+06 	 4182 	 1011.39
1.66674e+06 	 4183 	 1787.7
1.66794e+06 	 4184 	 2598.08
x 	 4185 	 x
x 	 4186 	 x
1.66795e+06 	 4187 	 1213.67
x 	 4188 	 x
1.66824e+06 	 4189 	 291.164
x 	 4190 	 x
1.66834e+06 	 4191 	 107.521
x 	 4192 	 x
1.66962e+06 	 4193 	 0
1.67011e+06 	 4194 	 0
1.67022e+06 	 4195 	 0
x 	 4196 	 x
x 	 4197 	 x
1.67166e+06 	 4198 	 0
x 	 4199 	 x
x 	 4200 	 x
1.67304e+06 	 4201 	 0
x 	 4202 	 x
x 	 4203 	 x
x 	 4204 	 x
1.67444e+06 	 4205 	 0
1.67504e+06 	 4206 	 0
1.67552e+06 	 4207 	 0
1.67564e+06 	 4208 	 0
1.67576e+06 	 4209 	 0
1.67634e+06 	 4210 	 220.072
1.67652e+06 	 4211 	 0
x 	 4212 	 x
x 	 4213 	 x
x 	 4214 	 x
x 	 4215 	 x
x 	 4216 	 x
1.67941e+06 	 4217 	 0
1.68001e+06 	 4218 	 0
x 	 4219 	 x
1.6808e+06 	 4220 	 0
x 	 4221 	 x
x 	 4222 	 x
x 	 4223 	 x
x 	 4224 	 x
x 	 4225 	 x
x 	 4226 	 x
x 	 4227 	 x
1.68382e+06 	 4228 	 0
x 	 4229 	 x
1.68409e+06 	 4230 	 0
x 	 4231 	 x
1.68489e+06 	 4232 	 0
1.68529e+06 	 4233 	 0
x 	 4234 	 x
x 	 4235 	 x
1.68661e+06 	 4236 	 0
x 	 4237 	 x
1.68746e+06 	 4238 	 0
1.6877e+06 	 4239 	 0
1.68799e+06 	 4240 	 0
x 	 4241 	 x
1.68912e+06 	 4242 	 0
x 	 4243 	 x
1.68996e+06 	 4244 	 0
x 	 4245 	 x
1.69102e+06 	 4246 	 0
x 	 4247 	 x
x 	 4248 	 x
x 	 4249 	 x
1.69242e+06 	 4250 	 0
x 	 4251 	 x
x 	 4252 	 x
x 	 4253 	 x
x 	 4254 	 x
x 	 4255 	 x
1.69488e+06 	 4256 	 0
x 	 4257 	 x
x 	 4258 	 x
x 	 4259 	 x
1.69632e+06 	 4260 	 0
1.69692e+06 	 4261 	 0
x 	 4262 	 x
1.69752e+06 	 4263 	 0
x 	 4264 	 x
x 	 4265 	 x
x 	 4266 	 x
x 	 4267 	 x
x 	 4268 	 x
x 	 4269 	 x
1.69999e+06 	 4270 	 0
x 	 4271 	 x
1.70104e+06 	 4272 	 0
1.70117e+06 	 4273 	 0
x 	 4274 	 x
x 	 4275 	 x
1.70239e+06 	 4276 	 0
1.7028e+06 	 4277 	 0.430003
x 	 4278 	 x
x 	 4279 	 x
x 	 4280 	 x
x 	 4281 	 x
1.70521e+06 	 4282 	 0
x 	 4283 	 x
1.70599e+06 	 4284 	 0
1.70606e+06 	 4285 	 0
x 	 4286 	 x
1.70721e+06 	 4287 	 0
1.70785e+06 	 4288 	 44.5898
1.70869e+06 	 4289 	 833.668
1.70928e+06 	 4290 	 873.368
x 	 4291 	 x
1.71032e+06 	 4292 	 1635.05
1.71229e+06 	 4293 	 3013.6
1.7125e+06 	 4294 	 2971.86
1.71402e+06 	 4295 	 4112.45
x 	 4296 	 x
x 	 4297 	 x
1.71405e+06 	 4298 	 2583.28
1.7141e+06 	 4299 	 2037.67
1.71466e+06 	 4300 	 2370.41
x 	 4301 	 x
x 	 4302 	 x
1.71567e+06 	 4303 	 2119.63
x 	 4304 	 x
1.71612e+06 	 4305 	 2100.63
1.71613e+06 	 4306 	 2081.7
1.7171e+06 	 4307 	 2454.83
x 	 4308 	 x
1.71743e+06 	 4309 	 1758.14
x 	 4310 	 x
1.71751e+06 	 4311 	 782.454
1.7204e+06 	 4312 	 3301.61
x 	 4313 	 x
x 	 4314 	 x
1.72067e+06 	 4315 	 2032.96
x 	 4316 	 x
x 	 4317 	 x
1.72202e+06 	 4318 	 1355.57
1.7229e+06 	 4319 	 1897.5
1.72355e+06 	 4320 	 2285.15
1.72471e+06 	 4321 	 3102.67
1.72631e+06 	 4322 	 4441.32
1.72807e+06 	 4323 	 5869.07
1.73006e+06 	 4324 	 6557.66
1.73087e+06 	 4325 	 7317.57
x 	 4326 	 x
1.73217e+06 	 4327 	 8073.36
x 	 4328 	 x
1.733e+06 	 4329 	 6089.67
1.73304e+06 	 4330 	 5534.76
x 	 4331 	 x
x 	 4332 	 x
x 	 4333 	 x
x 	 4334 	 x
1.7332e+06 	 4335 	 5127.95
x 	 4336 	 x
1.73324e+06 	 4337 	 5134.43
x 	 4338 	 x
1.73432e+06 	 4339 	 5645.26
x 	 4340 	 x
1.73666e+06 	 4341 	 3885.29
1.73808e+06 	 4342 	 4841.19
1.73885e+06 	 4343 	 5046.5
x 	 4344 	 x
x 	 4345 	 x
x 	 4346 	 x
x 	 4347 	 x
x 	 4348 	 x
x 	 4349 	 x
x 	 4350 	 x
1.73902e+06 	 4351 	 5176.64
x 	 4352 	 x
1.73971e+06 	 4353 	 5391.57
x 	 4354 	 x
x 	 4355 	 x
x 	 4356 	 x
x 	 4357 	 x
1.73979e+06 	 4358 	 3577.29
1.73994e+06 	 4359 	 3282.14
x 	 4360 	 x
x 	 4361 	 x
x 	 4362 	 x
x 	 4363 	 x
1.73998e+06 	 4364 	 358.69
1.74053e+06 	 4365 	 824.54
x 	 4366 	 x
x 	 4367 	 x
1.74136e+06 	 4368 	 1418.71
x 	 4369 	 x
1.74147e+06 	 4370 	 202.066
x 	 4371 	 x
1.74208e+06 	 4372 	 4.25061
1.74296e+06 	 4373 	 879.904
x 	 4374 	 x
1.74301e+06 	 4375 	 47.2394
x 	 4376 	 x
1.74433e+06 	 4377 	 167.41
1.74528e+06 	 4378 	 952.618
x 	 4379 	 x
x 	 4380 	 x
1.74613e+06 	 4381 	 853.084
x 	 4382 	 x
1.74637e+06 	 4383 	 242.58
1.74673e+06 	 4384 	 353.745
x 	 4385 	 x
1.74833e+06 	 4386 	 662.995
x 	 4387 	 x
1.7489e+06 	 4388 	 569.72
x 	 4389 	 x
1.74927e+06 	 4390 	 370.829
1.74943e+06 	 4391 	 159.778
1.74984e+06 	 4392 	 0
x 	 4393 	 x
1.75071e+06 	 4394 	 0
x 	 4395 	 x
x 	 4396 	 x
x 	 4397 	 x
x 	 4398 	 x
1.75313e+06 	 4399 	 0
1.75353e+06 	 4400 	 0
x 	 4401 	 x
x 	 4402 	 x
1.75411e+06 	 4403 	 0
1.75459e+06 	 4404 	 0
1.75487e+06 	 4405 	 0
x 	 4406 	 x
x 	 4407 	 x
1.75652e+06 	 4408 	 0
x 	 4409 	 x
1.7573e+06 	 4410 	 0
x 	 4411 	 x
1.75769e+06 	 4412 	 0
1.75787e+06 	 4413 	 0
x 	 4414 	 x
x 	 4415 	 x
1.76152e+06 	 4416 	 2131.36
1.76419e+06 	 4417 	 4202.62
1.76571e+06 	 4418 	 5118.63
x 	 4419 	 x
1.7673e+06 	 4420 	 6114.63
1.76764e+06 	 4421 	 1335.94
1.7685e+06 	 4422 	 1589.17
1.76902e+06 	 4423 	 1381.94
1.77222e+06 	 4424 	 4317.95
x 	 4425 	 x
x 	 4426 	 x
x 	 4427 	 x
x 	 4428 	 x
x 	 4429 	 x
x 	 4430 	 x
1.77242e+06 	 4431 	 3395.55
x 	 4432 	 x
x 	 4433 	 x
1.77264e+06 	 4434 	 3540.28
x 	 4435 	 x
x 	 4436 	 x
x 	 4437 	 x
x 	 4438 	 x
x 	 4439 	 x
x 	 4440 	 x
x 	 4441 	 x
1.77291e+06 	 4442 	 3286.67
x 	 4443 	 x
1.77328e+06 	 4444 	 2862.16
x 	 4445 	 x
x 	 4446 	 x
1.77373e+06 	 4447 	 2117.22
x 	 4448 	 x
1.77382e+06 	 4449 	 1604.01
1.77474e+06 	 4450 	 1458.6
1.77585e+06 	 4451 	 2339.85
x 	 4452 	 x
x 	 4453 	 x
x 	 4454 	 x
x 	 4455 	 x
1.77795e+06 	 4456 	 3207.79
x 	 4457 	 x
1.77838e+06 	 4458 	 3060.86
x 	 4459 	 x
1.77923e+06 	 4460 	 3378.59
1.77998e+06 	 4461 	 2922.76
1.78062e+06 	 4462 	 2958.56
x 	 4463 	 x
1.78095e+06 	 4464 	 2572.65
1.78105e+06 	 4465 	 2465.11
1.78128e+06 	 4466 	 1448.19
1.78137e+06 	 4467 	 1390.46
1.78179e+06 	 4468 	 735.753
x 	 4469 	 x
1.78218e+06 	 4470 	 629.006
x 	 4471 	 x
1.78383e+06 	 4472 	 2038.98
x 	 4473 	 x
1.78386e+06 	 4474 	 1711.61
x 	 4475 	 x
x 	 4476 	 x
1.78415e+06 	 4477 	 327.848
1.78462e+06 	 4478 	 465.818
x 	 4479 	 x
1.78503e+06 	 4480 	 0
1.7854e+06 	 4481 	 0
1.78563e+06 	 4482 	 0
x 	 4483 	 x
x 	 4484 	 x
1.78747e+06 	 4485 	 0
x 	 4486 	 x
1.78825e+06 	 4487 	 0
1.78885e+06 	 4488 	 0
x 	 4489 	 x
1.78932e+06 	 4490 	 0
x 	 4491 	 x
x 	 4492 	 x
x 	 4493 	 x
x 	 4494 	 x
1.79118e+06 	 4495 	 278.839
x 	 4496 	 x
x 	 4497 	 x
x 	 4498 	 x
x 	 4499 	 x
1.79259e+06 	 4500 	 0
1.79319e+06 	 4501 	 0
1.79484e+06 	 4502 	 1051.18
x 	 4503 	 x
1.79487e+06 	 4504 	 482.81
x 	 4505 	 x
1.79569e+06 	 4506 	 852.872
1.79677e+06 	 4507 	 1899.08
1.79694e+06 	 4508 	 1837.82
1.79714e+06 	 4509 	 1447.36
x 	 4510 	 x
1.7991e+06 	 4511 	 2329.16
1.7992e+06 	 4512 	 2118.05
1.79973e+06 	 4513 	 2177.23
1.79984e+06 	 4514 	 1829.27
x 	 4515 	 x
1.80082e+06 	 4516 	 1719.14
x 	 4517 	 x
x 	 4518 	 x
1.80191e+06 	 4519 	 1275.57
x 	 4520 	 x
x 	 4521 	 x
1.80278e+06 	 4522 	 1032.62
x 	 4523 	 x
1.80348e+06 	 4524 	 948.758
1.80438e+06 	 4525 	 1602.92
x 	 4526 	 x
1.80484e+06 	 4527 	 1360.12
1.80593e+06 	 4528 	 1897.76
1.80625e+06 	 4529 	 1873.77
1.80716e+06 	 4530 	 2320.94
1.80743e+06 	 4531 	 578.228
1.80774e+06 	 4532 	 586.08
x 	 4533 	 x
1.80854e+06 	 4534 	 1104.61
1.80889e+06 	 4535 	 1130.76
1.80962e+06 	 4536 	 732.269
x 	 4537 	 x
1.80993e+06 	 4538 	 791.959
1.81083e+06 	 4539 	 1342.54
x 	 4540 	 x
1.8132e+06 	 4541 	 3576.12
x 	 4542 	 x
x 	 4543 	 x
1.81405e+06 	 4544 	 3221.79
x 	 4545 	 x
1.81526e+06 	 4546 	 3120.46
1.81627e+06 	 4547 	 3522.41
x 	 4548 	 x
x 	 4549 	 x
1.81748e+06 	 4550 	 4283.55
x 	 4551 	 x
x 	 4552 	 x
1.81789e+06 	 4553 	 3174.93
1.81951e+06 	 4554 	 4245.82
1.81961e+06 	 4555 	 4299.18
1.82148e+06 	 4556 	 5617.16
x 	 4557 	 x
1.8218e+06 	 4558 	 3914.68
x 	 4559 	 x
x 	 4560 	 x
1.82276e+06 	 4561 	 4684.83
x 	 4562 	 x
x 	 4563 	 x
x 	 4564 	 x
x 	 4565 	 x
x 	 4566 	 x
x 	 4567 	 x
x 	 4568 	 x
1.82285e+06 	 4569 	 1044.31
1.82285e+06 	 4570 	 768.054
1.82307e+06 	 4571 	 668.74
x 	 4572 	 x
x 	 4573 	 x
x 	 4574 	 x
x 	 4575 	 x
1.82523e+06 	 4576 	 2156.95
x 	 4577 	 x
x 	 4578 	 x
x 	 4579 	 x
1.82757e+06 	 4580 	 2338.55
x 	 4581 	 x
1.82759e+06 	 4582 	 1427.92
1.82786e+06 	 4583 	 1100
x 	 4584 	 x
x 	 4585 	 x
x 	 4586 	 x
1.82827e+06 	 4587 	 701.603
x 	 4588 	 x
1.82839e+06 	 4589 	 0
1.82995e+06 	 4590 	 1034.33
1.83013e+06 	 4591 	 894.146
1.83149e+06 	 4592 	 1357.36
x 	 4593 	 x
x 	 4594 	 x
1.8318e+06 	 4595 	 305.792
1.83244e+06 	 4596 	 876.013
x 	 4597 	 x
x 	 4598 	 x
x 	 4599 	 x
x 	 4600 	 x
1.83422e+06 	 4601 	 0
1.83524e+06 	 4602 	 418.416
1.83525e+06 	 4603 	 10.9053
1.83531e+06 	 4604 	 55.9551
x 	 4605 	 x
x 	 4606 	 x
1.83693e+06 	 4607 	 0
x 	 4608 	 x
1.83746e+06 	 4609 	 0
1.83792e+06 	 4610 	 49.309
x 	 4611 	 x
1.83884e+06 	 4612 	 0
x 	 4613 	 x
1.83933e+06 	 4614 	 0
x 	 4615 	 x
1.84057e+06 	 4616 	 0
1.84058e+06 	 4617 	 0
1.84117e+06 	 4618 	 0
1.8422e+06 	 4619 	 0
x 	 4620 	 x
x 	 4621 	 x
