1.69692e+06 	 4263 	 295.721
x 	 4264 	 x
x 	 4265 	 x
x 	 4266 	 x
x 	 4267 	 x
x 	 4268 	 x
x 	 4269 	 x
1.69939e+06 	 4270 	 0
x 	 4271 	 x
1.70044e+06 	 4272 	 0
1.70104e+06 	 4273 	 59.4001
x 	 4274 	 x
x 	 4275 	 x
1.7022e+06 	 4276 	 0
1.7027e+06 	 4277 	 0
x 	 4278 	 x
x 	 4279 	 x
x 	 4280 	 x
x 	 4281 	 x
1.70461e+06 	 4282 	 0
x 	 4283 	 x
1.70539e+06 	 4284 	 0
1.70599e+06 	 4285 	 219.721
x 	 4286 	 x
1.70661e+06 	 4287 	 0
1.70721e+06 	 4288 	 222.463
1.70781e+06 	 4289 	 465.004
1.70787e+06 	 4290 	 0
x 	 4291 	 x
1.70868e+06 	 4292 	 0
1.70893e+06 	 4293 	 0
1.70931e+06 	 4294 	 0
1.70962e+06 	 4295 	 0
x 	 4296 	 x
x 	 4297 	 x
1.71086e+06 	 4298 	 0
1.71146e+06 	 4299 	 187.159
1.71206e+06 	 4300 	 472.533
x 	 4301 	 x
x 	 4302 	 x
1.71295e+06 	 4303 	 0
x 	 4304 	 x
1.71356e+06 	 4305 	 0
1.71405e+06 	 4306 	 0
1.71447e+06 	 4307 	 0
x 	 4308 	 x
1.71544e+06 	 4309 	 0
x 	 4310 	 x
1.71613e+06 	 4311 	 79.3593
1.71673e+06 	 4312 	 231.655
x 	 4313 	 x
x 	 4314 	 x
1.71803e+06 	 4315 	 0
x 	 4316 	 x
x 	 4317 	 x
1.7204e+06 	 4318 	 1304.6
1.72067e+06 	 4319 	 1167.2
1.721e+06 	 4320 	 1203.95
1.72127e+06 	 4321 	 950.946
1.7216e+06 	 4322 	 852.516
1.72202e+06 	 4323 	 1000.66
1.7229e+06 	 4324 	 1598.62
1.7235e+06 	 4325 	 1724.48
x 	 4326 	 x
1.72355e+06 	 4327 	 915.72
x 	 4328 	 x
1.72631e+06 	 4329 	 2716.47
1.72691e+06 	 4330 	 2796.47
x 	 4331 	 x
x 	 4332 	 x
x 	 4333 	 x
x 	 4334 	 x
1.72751e+06 	 4335 	 1452.62
x 	 4336 	 x
1.72807e+06 	 4337 	 1266.03
x 	 4338 	 x
1.72811e+06 	 4339 	 474.664
x 	 4340 	 x
1.73217e+06 	 4341 	 3756.55
1.7332e+06 	 4342 	 4119.46
1.73324e+06 	 4343 	 3818.79
x 	 4344 	 x
x 	 4345 	 x
x 	 4346 	 x
x 	 4347 	 x
x 	 4348 	 x
x 	 4349 	 x
x 	 4350 	 x
1.7338e+06 	 4351 	 973.643
x 	 4352 	 x
1.73384e+06 	 4353 	 95.5838
x 	 4354 	 x
x 	 4355 	 x
x 	 4356 	 x
x 	 4357 	 x
1.73561e+06 	 4358 	 0
1.73621e+06 	 4359 	 266.024
x 	 4360 	 x
x 	 4361 	 x
x 	 4362 	 x
x 	 4363 	 x
1.73902e+06 	 4364 	 779.061
1.73962e+06 	 4365 	 1060.29
x 	 4366 	 x
x 	 4367 	 x
1.7398e+06 	 4368 	 0
x 	 4369 	 x
1.74067e+06 	 4370 	 0
x 	 4371 	 x
1.74148e+06 	 4372 	 0
1.74208e+06 	 4373 	 103.724
x 	 4374 	 x
1.74283e+06 	 4375 	 0
x 	 4376 	 x
1.74356e+06 	 4377 	 0
1.74416e+06 	 4378 	 125.648
x 	 4379 	 x
x 	 4380 	 x
1.74514e+06 	 4381 	 0
x 	 4382 	 x
1.746e+06 	 4383 	 0
1.74627e+06 	 4384 	 0
x 	 4385 	 x
1.74707e+06 	 4386 	 0
x 	 4387 	 x
1.74796e+06 	 4388 	 0
x 	 4389 	 x
1.74883e+06 	 4390 	 0
1.74924e+06 	 4391 	 0
1.74958e+06 	 4392 	 0
x 	 4393 	 x
1.75032e+06 	 4394 	 0
x 	 4395 	 x
x 	 4396 	 x
x 	 4397 	 x
x 	 4398 	 x
1.75253e+06 	 4399 	 0
1.75313e+06 	 4400 	 134.94
x 	 4401 	 x
x 	 4402 	 x
1.75401e+06 	 4403 	 0
1.75427e+06 	 4404 	 0
1.75476e+06 	 4405 	 0
x 	 4406 	 x
x 	 4407 	 x
1.75592e+06 	 4408 	 0
x 	 4409 	 x
1.7567e+06 	 4410 	 0
x 	 4411 	 x
1.75759e+06 	 4412 	 0
1.75781e+06 	 4413 	 0
x 	 4414 	 x
x 	 4415 	 x
1.75879e+06 	 4416 	 0
1.75939e+06 	 4417 	 274.294
1.75999e+06 	 4418 	 636.69
x 	 4419 	 x
1.76059e+06 	 4420 	 491.452
1.76571e+06 	 4421 	 5224.03
1.76631e+06 	 4422 	 5371.7
1.7673e+06 	 4423 	 5996.93
1.76764e+06 	 4424 	 5852.39
x 	 4425 	 x
x 	 4426 	 x
x 	 4427 	 x
x 	 4428 	 x
x 	 4429 	 x
x 	 4430 	 x
1.7685e+06 	 4431 	 3846.53
x 	 4432 	 x
x 	 4433 	 x
1.76902e+06 	 4434 	 2892.15
x 	 4435 	 x
x 	 4436 	 x
x 	 4437 	 x
x 	 4438 	 x
x 	 4439 	 x
x 	 4440 	 x
x 	 4441 	 x
1.7691e+06 	 4442 	 52.5859
x 	 4443 	 x
1.76982e+06 	 4444 	 0
x 	 4445 	 x
x 	 4446 	 x
1.77102e+06 	 4447 	 0
x 	 4448 	 x
1.77162e+06 	 4449 	 0
1.77291e+06 	 4450 	 880.446
1.77328e+06 	 4451 	 740.77
x 	 4452 	 x
x 	 4453 	 x
x 	 4454 	 x
x 	 4455 	 x
1.77472e+06 	 4456 	 0
x 	 4457 	 x
1.77517e+06 	 4458 	 0
x 	 4459 	 x
1.77585e+06 	 4460 	 0
1.77646e+06 	 4461 	 0
1.77706e+06 	 4462 	 0
x 	 4463 	 x
1.77799e+06 	 4464 	 0
1.77838e+06 	 4465 	 0
1.77923e+06 	 4466 	 457.228
1.77983e+06 	 4467 	 734.516
1.78095e+06 	 4468 	 1331.91
x 	 4469 	 x
1.78137e+06 	 4470 	 962
x 	 4471 	 x
1.78155e+06 	 4472 	 133.089
x 	 4473 	 x
1.78204e+06 	 4474 	 0
x 	 4475 	 x
x 	 4476 	 x
1.78363e+06 	 4477 	 0
1.78415e+06 	 4478 	 0
x 	 4479 	 x
1.7848e+06 	 4480 	 0
1.78503e+06 	 4481 	 13.5024
1.78562e+06 	 4482 	 0
x 	 4483 	 x
x 	 4484 	 x
1.78687e+06 	 4485 	 0
x 	 4486 	 x
1.78765e+06 	 4487 	 0
1.78825e+06 	 4488 	 327.998
x 	 4489 	 x
1.78885e+06 	 4490 	 95.4758
x 	 4491 	 x
x 	 4492 	 x
x 	 4493 	 x
x 	 4494 	 x
1.7903e+06 	 4495 	 0
x 	 4496 	 x
x 	 4497 	 x
x 	 4498 	 x
x 	 4499 	 x
1.79199e+06 	 4500 	 0
1.79259e+06 	 4501 	 267.528
1.79319e+06 	 4502 	 507.659
x 	 4503 	 x
1.79379e+06 	 4504 	 188.898
x 	 4505 	 x
1.7945e+06 	 4506 	 0
1.79484e+06 	 4507 	 69.8255
1.7951e+06 	 4508 	 0
1.79557e+06 	 4509 	 0
x 	 4510 	 x
1.79648e+06 	 4511 	 0
1.79695e+06 	 4512 	 0
1.79741e+06 	 4513 	 0
1.79771e+06 	 4514 	 0
x 	 4515 	 x
1.79857e+06 	 4516 	 0
x 	 4517 	 x
x 	 4518 	 x
1.80003e+06 	 4519 	 0
x 	 4520 	 x
x 	 4521 	 x
1.80114e+06 	 4522 	 0
x 	 4523 	 x
1.80193e+06 	 4524 	 0
1.80253e+06 	 4525 	 154.953
x 	 4526 	 x
1.80343e+06 	 4527 	 0
1.80368e+06 	 4528 	 0
1.80428e+06 	 4529 	 0
1.80463e+06 	 4530 	 0
1.80625e+06 	 4531 	 1279.14
1.80685e+06 	 4532 	 1558.52
x 	 4533 	 x
1.80716e+06 	 4534 	 1221.62
1.80774e+06 	 4535 	 1469.43
1.80854e+06 	 4536 	 1665.85
x 	 4537 	 x
1.80889e+06 	 4538 	 1075.69
1.80914e+06 	 4539 	 958.657
x 	 4540 	 x
1.80949e+06 	 4541 	 266.138
x 	 4542 	 x
x 	 4543 	 x
1.81063e+06 	 4544 	 0
x 	 4545 	 x
1.81154e+06 	 4546 	 0
1.81214e+06 	 4547 	 321.885
x 	 4548 	 x
x 	 4549 	 x
1.81315e+06 	 4550 	 0
x 	 4551 	 x
x 	 4552 	 x
1.81411e+06 	 4553 	 0
1.81471e+06 	 4554 	 85.3932
1.81526e+06 	 4555 	 238.916
1.81531e+06 	 4556 	 22.9749
x 	 4557 	 x
1.81748e+06 	 4558 	 1427.11
x 	 4559 	 x
x 	 4560 	 x
1.81789e+06 	 4561 	 818.655
x 	 4562 	 x
x 	 4563 	 x
x 	 4564 	 x
x 	 4565 	 x
x 	 4566 	 x
x 	 4567 	 x
x 	 4568 	 x
1.82148e+06 	 4569 	 1106.55
1.8218e+06 	 4570 	 1022.61
1.82208e+06 	 4571 	 838.383
x 	 4572 	 x
x 	 4573 	 x
x 	 4574 	 x
x 	 4575 	 x
1.82301e+06 	 4576 	 0
x 	 4577 	 x
x 	 4578 	 x
x 	 4579 	 x
1.82475e+06 	 4580 	 0
x 	 4581 	 x
1.82556e+06 	 4582 	 0
1.82616e+06 	 4583 	 317.395
x 	 4584 	 x
x 	 4585 	 x
x 	 4586 	 x
1.82752e+06 	 4587 	 0
x 	 4588 	 x
1.82832e+06 	 4589 	 0
1.82864e+06 	 4590 	 0
1.82899e+06 	 4591 	 0
1.82995e+06 	 4592 	 417.044
x 	 4593 	 x
x 	 4594 	 x
1.83096e+06 	 4595 	 0
1.83149e+06 	 4596 	 153.743
x 	 4597 	 x
x 	 4598 	 x
x 	 4599 	 x
x 	 4600 	 x
1.83362e+06 	 4601 	 0
1.83422e+06 	 4602 	 20.9288
1.83482e+06 	 4603 	 71.6066
1.83524e+06 	 4604 	 30.666
x 	 4605 	 x
x 	 4606 	 x
1.83633e+06 	 4607 	 0
x 	 4608 	 x
1.83727e+06 	 4609 	 0
1.83766e+06 	 4610 	 0
x 	 4611 	 x
1.83848e+06 	 4612 	 0
x 	 4613 	 x
1.83928e+06 	 4614 	 0
x 	 4615 	 x
1.83999e+06 	 4616 	 0
1.84057e+06 	 4617 	 65.7435
1.84099e+06 	 4618 	 0
1.8416e+06 	 4619 	 0
x 	 4620 	 x
x 	 4621 	 x
x 	 4622 	 x
x 	 4623 	 x
x 	 4624 	 x
x 	 4625 	 x
x 	 4626 	 x
1.84465e+06 	 4627 	 0
1.84525e+06 	 4628 	 173.459
1.84585e+06 	 4629 	 293.579
x 	 4630 	 x
1.84624e+06 	 4631 	 0
x 	 4632 	 x
x 	 4633 	 x
x 	 4634 	 x
x 	 4635 	 x
1.84811e+06 	 4636 	 0
x 	 4637 	 x
x 	 4638 	 x
x 	 4639 	 x
1.84973e+06 	 4640 	 0
x 	 4641 	 x
x 	 4642 	 x
1.85085e+06 	 4643 	 0
x 	 4644 	 x
x 	 4645 	 x
1.85201e+06 	 4646 	 0
x 	 4647 	 x
x 	 4648 	 x
x 	 4649 	 x
x 	 4650 	 x
1.85395e+06 	 4651 	 0
x 	 4652 	 x
1.85473e+06 	 4653 	 0
x 	 4654 	 x
1.85561e+06 	 4655 	 0
x 	 4656 	 x
x 	 4657 	 x
1.85687e+06 	 4658 	 0
1.85719e+06 	 4659 	 0
1.85752e+06 	 4660 	 0
1.85782e+06 	 4661 	 0
1.85829e+06 	 4662 	 0
x 	 4663 	 x
x 	 4664 	 x
1.85937e+06 	 4665 	 0
x 	 4666 	 x
1.86018e+06 	 4667 	 0
x 	 4668 	 x
1.86087e+06 	 4669 	 0
1.86147e+06 	 4670 	 329.407
x 	 4671 	 x
1.86193e+06 	 4672 	 0
x 	 4673 	 x
1.86275e+06 	 4674 	 0
x 	 4675 	 x
x 	 4676 	 x
x 	 4677 	 x
x 	 4678 	 x
1.86509e+06 	 4679 	 0
x 	 4680 	 x
x 	 4681 	 x
1.86649e+06 	 4682 	 0
1.86709e+06 	 4683 	 411.661
x 	 4684 	 x
x 	 4685 	 x
1.86799e+06 	 4686 	 0
1.86835e+06 	 4687 	 0
x 	 4688 	 x
x 	 4689 	 x
1.86961e+06 	 4690 	 0
x 	 4691 	 x
1.87057e+06 	 4692 	 0
1.8708e+06 	 4693 	 0
x 	 4694 	 x
1.87147e+06 	 4695 	 0
x 	 4696 	 x
x 	 4697 	 x
x 	 4698 	 x
1.87299e+06 	 4699 	 0
1.87359e+06 	 4700 	 238.765
1.87419e+06 	 4701 	 367.597
x 	 4702 	 x
x 	 4703 	 x
1.8751e+06 	 4704 	 0
1.87548e+06 	 4705 	 0
x 	 4706 	 x
x 	 4707 	 x
x 	 4708 	 x
x 	 4709 	 x
1.87717e+06 	 4710 	 0
x 	 4711 	 x
1.8779e+06 	 4712 	 0
1.8785e+06 	 4713 	 161.91
1.8791e+06 	 4714 	 379.434
1.8797e+06 	 4715 	 509.227
1.8803e+06 	 4716 	 734.954
1.8809e+06 	 4717 	 1027.59
x 	 4718 	 x
x 	 4719 	 x
x 	 4720 	 x
x 	 4721 	 x
1.88153e+06 	 4722 	 0
1.88213e+06 	 4723 	 69.4016
x 	 4724 	 x
x 	 4725 	 x
x 	 4726 	 x
1.88375e+06 	 4727 	 0
x 	 4728 	 x
1.88477e+06 	 4729 	 0
1.8852e+06 	 4730 	 0
1.88564e+06 	 4731 	 0
x 	 4732 	 x
x 	 4733 	 x
x 	 4734 	 x
x 	 4735 	 x
1.88778e+06 	 4736 	 0
x 	 4737 	 x
1.88863e+06 	 4738 	 0
1.88923e+06 	 4739 	 336.727
1.88983e+06 	 4740 	 505.578
x 	 4741 	 x
1.89043e+06 	 4742 	 402.481
1.89103e+06 	 4743 	 637.251
x 	 4744 	 x
1.89163e+06 	 4745 	 488.208
1.89223e+06 	 4746 	 850.462
1.89283e+06 	 4747 	 947.045
1.89305e+06 	 4748 	 753.504
1.89343e+06 	 4749 	 593.384
1.89352e+06 	 4750 	 225.62
1.89597e+06 	 4751 	 2203.53
x 	 4752 	 x
x 	 4753 	 x
1.89602e+06 	 4754 	 1152.28
x 	 4755 	 x
x 	 4756 	 x
1.89622e+06 	 4757 	 276.824
x 	 4758 	 x
x 	 4759 	 x
1.897e+06 	 4760 	 0
x 	 4761 	 x
x 	 4762 	 x
x 	 4763 	 x
x 	 4764 	 x
1.89924e+06 	 4765 	 0
x 	 4766 	 x
1.90006e+06 	 4767 	 0
x 	 4768 	 x
x 	 4769 	 x
x 	 4770 	 x
1.90142e+06 	 4771 	 0
1.90202e+06 	 4772 	 230.377
1.90262e+06 	 4773 	 474.658
x 	 4774 	 x
x 	 4775 	 x
x 	 4776 	 x
x 	 4777 	 x
x 	 4778 	 x
1.90431e+06 	 4779 	 0
1.90491e+06 	 4780 	 106.446
1.90526e+06 	 4781 	 0
x 	 4782 	 x
1.90612e+06 	 4783 	 0
x 	 4784 	 x
x 	 4785 	 x
x 	 4786 	 x
x 	 4787 	 x
1.9079e+06 	 4788 	 0
1.9085e+06 	 4789 	 462.671
x 	 4790 	 x
1.90882e+06 	 4791 	 0
x 	 4792 	 x
1.90935e+06 	 4793 	 0
1.90977e+06 	 4794 	 0
1.91006e+06 	 4795 	 0
1.91056e+06 	 4796 	 0
1.91108e+06 	 4797 	 0
1.91136e+06 	 4798 	 0
1.91169e+06 	 4799 	 0
x 	 4800 	 x
1.91241e+06 	 4801 	 0
1.91301e+06 	 4802 	 92.0305
x 	 4803 	 x
1.91389e+06 	 4804 	 0
x 	 4805 	 x
x 	 4806 	 x
1.91517e+06 	 4807 	 0
x 	 4808 	 x
1.91617e+06 	 4809 	 0
x 	 4810 	 x
x 	 4811 	 x
1.9178e+06 	 4812 	 0
1.9184e+06 	 4813 	 126.037
x 	 4814 	 x
1.91922e+06 	 4815 	 0
x 	 4816 	 x
x 	 4817 	 x
1.92046e+06 	 4818 	 0
x 	 4819 	 x
x 	 4820 	 x
1.92146e+06 	 4821 	 0
1.9218e+06 	 4822 	 46.8107
1.92216e+06 	 4823 	 0
x 	 4824 	 x
x 	 4825 	 x
1.92344e+06 	 4826 	 0
x 	 4827 	 x
x 	 4828 	 x
x 	 4829 	 x
x 	 4830 	 x
1.926e+06 	 4831 	 0
1.9266e+06 	 4832 	 300.572
x 	 4833 	 x
1.927e+06 	 4834 	 2.46824
1.92741e+06 	 4835 	 0
1.9279e+06 	 4836 	 0
x 	 4837 	 x
1.92889e+06 	 4838 	 0
1.92921e+06 	 4839 	 0
x 	 4840 	 x
1.93003e+06 	 4841 	 0
1.93054e+06 	 4842 	 0
1.93082e+06 	 4843 	 0
x 	 4844 	 x
1.93165e+06 	 4845 	 0
1.93222e+06 	 4846 	 0
x 	 4847 	 x
1.93299e+06 	 4848 	 0
1.93359e+06 	 4849 	 135.397
1.93399e+06 	 4850 	 146.089
x 	 4851 	 x
x 	 4852 	 x
1.93481e+06 	 4853 	 0
x 	 4854 	 x
1.93566e+06 	 4855 	 0
1.93602e+06 	 4856 	 0
x 	 4857 	 x
x 	 4858 	 x
x 	 4859 	 x
x 	 4860 	 x
1.93842e+06 	 4861 	 0
1.93902e+06 	 4862 	 218.522
1.93945e+06 	 4863 	 340.399
x 	 4864 	 x
x 	 4865 	 x
1.94038e+06 	 4866 	 0
x 	 4867 	 x
1.94098e+06 	 4868 	 3.83795
1.94158e+06 	 4869 	 345.859
1.94204e+06 	 4870 	 453.144
1.94218e+06 	 4871 	 288.076
1.94224e+06 	 4872 	 0
1.94264e+06 	 4873 	 136.376
x 	 4874 	 x
1.94331e+06 	 4875 	 0
x 	 4876 	 x
1.94407e+06 	 4877 	 0
x 	 4878 	 x
x 	 4879 	 x
1.94594e+06 	 4880 	 455.211
1.95026e+06 	 4881 	 4410.69
1.95086e+06 	 4882 	 4808.23
x 	 4883 	 x
1.95146e+06 	 4884 	 4523.66
1.95188e+06 	 4885 	 4494.06
1.95352e+06 	 4886 	 5524.24
x 	 4887 	 x
1.95357e+06 	 4888 	 4845.03
x 	 4889 	 x
1.95412e+06 	 4890 	 4550.39
x 	 4891 	 x
1.95417e+06 	 4892 	 3623.71
x 	 4893 	 x
x 	 4894 	 x
1.95502e+06 	 4895 	 3415.61
1.95565e+06 	 4896 	 3626.98
x 	 4897 	 x
x 	 4898 	 x
1.95574e+06 	 4899 	 2583.09
x 	 4900 	 x
x 	 4901 	 x
x 	 4902 	 x
1.9558e+06 	 4903 	 610.179
x 	 4904 	 x
1.95604e+06 	 4905 	 285.566
x 	 4906 	 x
x 	 4907 	 x
1.95703e+06 	 4908 	 0
x 	 4909 	 x
1.95801e+06 	 4910 	 0
1.95861e+06 	 4911 	 322.217
x 	 4912 	 x
x 	 4913 	 x
x 	 4914 	 x
x 	 4915 	 x
x 	 4916 	 x
1.96082e+06 	 4917 	 0
1.96142e+06 	 4918 	 209.919
1.96202e+06 	 4919 	 410.703
x 	 4920 	 x
x 	 4921 	 x
x 	 4922 	 x
1.96353e+06 	 4923 	 0
1.96406e+06 	 4924 	 61.0313
x 	 4925 	 x
x 	 4926 	 x
1.96514e+06 	 4927 	 0
x 	 4928 	 x
x 	 4929 	 x
1.96621e+06 	 4930 	 0
x 	 4931 	 x
1.96706e+06 	 4932 	 0
1.96745e+06 	 4933 	 0
1.96772e+06 	 4934 	 0
1.96805e+06 	 4935 	 3.30676
x 	 4936 	 x
1.96882e+06 	 4937 	 0
x 	 4938 	 x
1.96959e+06 	 4939 	 0
1.96991e+06 	 4940 	 35.4916
1.97035e+06 	 4941 	 0
1.97058e+06 	 4942 	 0
x 	 4943 	 x
x 	 4944 	 x
x 	 4945 	 x
1.97227e+06 	 4946 	 0
x 	 4947 	 x
x 	 4948 	 x
1.97351e+06 	 4949 	 0
1.97411e+06 	 4950 	 198.021
1.97437e+06 	 4951 	 199.256
1.9747e+06 	 4952 	 124.866
1.97484e+06 	 4953 	 0
1.97528e+06 	 4954 	 28.7086
x 	 4955 	 x
x 	 4956 	 x
x 	 4957 	 x
1.97656e+06 	 4958 	 0
x 	 4959 	 x
1.97763e+06 	 4960 	 0
1.978e+06 	 4961 	 0
x 	 4962 	 x
x 	 4963 	 x
1.97929e+06 	 4964 	 0
1.97989e+06 	 4965 	 136.4
1.98034e+06 	 4966 	 0
x 	 4967 	 x
x 	 4968 	 x
x 	 4969 	 x
x 	 4970 	 x
1.98261e+06 	 4971 	 0
1.98321e+06 	 4972 	 171.443
x 	 4973 	 x
1.98386e+06 	 4974 	 0
x 	 4975 	 x
1.98462e+06 	 4976 	 0
1.98522e+06 	 4977 	 179.102
x 	 4978 	 x
1.98582e+06 	 4979 	 235.667
1.98642e+06 	 4980 	 434.89
x 	 4981 	 x
x 	 4982 	 x
1.98758e+06 	 4983 	 585.875
x 	 4984 	 x
x 	 4985 	 x
1.98818e+06 	 4986 	 19.7194
1.98918e+06 	 4987 	 718.025
1.98978e+06 	 4988 	 1023.28
x 	 4989 	 x
x 	 4990 	 x
x 	 4991 	 x
x 	 4992 	 x
1.99086e+06 	 4993 	 0
x 	 4994 	 x
x 	 4995 	 x
1.99196e+06 	 4996 	 0
1.99251e+06 	 4997 	 67.7751
1.99391e+06 	 4998 	 1165.41
x 	 4999 	 x
1.99451e+06 	 5000 	 1228.05
1.99511e+06 	 5001 	 1380.05
x 	 5002 	 x
x 	 5003 	 x
x 	 5004 	 x
1.99563e+06 	 5005 	 395.923
x 	 5006 	 x
1.99839e+06 	 5007 	 2194.8
x 	 5008 	 x
1.99872e+06 	 5009 	 1789.01
x 	 5010 	 x
1.99899e+06 	 5011 	 1092.53
1.99979e+06 	 5012 	 1410.38
x 	 5013 	 x
1.99989e+06 	 5014 	 679.852
x 	 5015 	 x
2.00145e+06 	 5016 	 1440.88
x 	 5017 	 x
x 	 5018 	 x
2.00205e+06 	 5019 	 754.256
x 	 5020 	 x
2.00265e+06 	 5021 	 564.027
x 	 5022 	 x
2.00377e+06 	 5023 	 836.581
2.00437e+06 	 5024 	 996.23
x 	 5025 	 x
x 	 5026 	 x
x 	 5027 	 x
2.00484e+06 	 5028 	 79.2126
2.00613e+06 	 5029 	 977.628
x 	 5030 	 x
x 	 5031 	 x
x 	 5032 	 x
x 	 5033 	 x
x 	 5034 	 x
2.00747e+06 	 5035 	 0
2.00784e+06 	 5036 	 0
x 	 5037 	 x
x 	 5038 	 x
2.00929e+06 	 5039 	 0
2.00989e+06 	 5040 	 256.373
2.01049e+06 	 5041 	 519.275
x 	 5042 	 x
2.0111e+06 	 5043 	 0
x 	 5044 	 x
x 	 5045 	 x
2.01221e+06 	 5046 	 0
x 	 5047 	 x
2.013e+06 	 5048 	 0
x 	 5049 	 x
x 	 5050 	 x
x 	 5051 	 x
2.01447e+06 	 5052 	 0
2.01507e+06 	 5053 	 384.974
x 	 5054 	 x
x 	 5055 	 x
2.01608e+06 	 5056 	 0
2.01662e+06 	 5057 	 151.035
2.01684e+06 	 5058 	 0
x 	 5059 	 x
x 	 5060 	 x
x 	 5061 	 x
x 	 5062 	 x
2.01898e+06 	 5063 	 0
2.01958e+06 	 5064 	 87.9798
2.02018e+06 	 5065 	 165.04
x 	 5066 	 x
x 	 5067 	 x
2.02113e+06 	 5068 	 0
x 	 5069 	 x
x 	 5070 	 x
2.02261e+06 	 5071 	 0
x 	 5072 	 x
x 	 5073 	 x
x 	 5074 	 x
2.02433e+06 	 5075 	 0
2.0248e+06 	 5076 	 0
x 	 5077 	 x
x 	 5078 	 x
x 	 5079 	 x
2.02654e+06 	 5080 	 0
x 	 5081 	 x
x 	 5082 	 x
2.02799e+06 	 5083 	 0
x 	 5084 	 x
x 	 5085 	 x
2.02897e+06 	 5086 	 0
2.02956e+06 	 5087 	 212.834
2.02985e+06 	 5088 	 0
2.03019e+06 	 5089 	 0
2.03062e+06 	 5090 	 0
2.03097e+06 	 5091 	 0
x 	 5092 	 x
2.03182e+06 	 5093 	 0
x 	 5094 	 x
x 	 5095 	 x
x 	 5096 	 x
x 	 5097 	 x
x 	 5098 	 x
2.03451e+06 	 5099 	 0
x 	 5100 	 x
2.03519e+06 	 5101 	 0
x 	 5102 	 x
2.03621e+06 	 5103 	 0
2.03664e+06 	 5104 	 0
2.03717e+06 	 5105 	 0
x 	 5106 	 x
x 	 5107 	 x
2.03859e+06 	 5108 	 0
x 	 5109 	 x
x 	 5110 	 x
2.03971e+06 	 5111 	 0
2.04031e+06 	 5112 	 310.65
x 	 5113 	 x
2.04094e+06 	 5114 	 0
2.04117e+06 	 5115 	 0
x 	 5116 	 x
2.04194e+06 	 5117 	 0
x 	 5118 	 x
2.04274e+06 	 5119 	 0
2.04334e+06 	 5120 	 320.074
2.04377e+06 	 5121 	 335.103
x 	 5122 	 x
x 	 5123 	 x
2.04463e+06 	 5124 	 0
2.0451e+06 	 5125 	 0
x 	 5126 	 x
x 	 5127 	 x
x 	 5128 	 x
x 	 5129 	 x
x 	 5130 	 x
x 	 5131 	 x
x 	 5132 	 x
2.04893e+06 	 5133 	 0
x 	 5134 	 x
2.04963e+06 	 5135 	 0
2.05023e+06 	 5136 	 216.51
2.05083e+06 	 5137 	 494.177
2.05085e+06 	 5138 	 174.1
x 	 5139 	 x
x 	 5140 	 x
x 	 5141 	 x
2.05231e+06 	 5142 	 0
2.05284e+06 	 5143 	 0
x 	 5144 	 x
x 	 5145 	 x
2.05446e+06 	 5146 	 0
x 	 5147 	 x
x 	 5148 	 x
2.05551e+06 	 5149 	 0
2.05611e+06 	 5150 	 248.72
2.05671e+06 	 5151 	 492.685
2.0569e+06 	 5152 	 405.421
2.05718e+06 	 5153 	 410.748
2.05728e+06 	 5154 	 53.2315
2.05765e+06 	 5155 	 0
2.05804e+06 	 5156 	 0
2.05837e+06 	 5157 	 0
2.05872e+06 	 5158 	 0
2.05906e+06 	 5159 	 0
x 	 5160 	 x
2.0602e+06 	 5161 	 0
x 	 5162 	 x
2.06101e+06 	 5163 	 0
x 	 5164 	 x
2.06158e+06 	 5165 	 0
x 	 5166 	 x
2.06203e+06 	 5167 	 0
x 	 5168 	 x
x 	 5169 	 x
2.06334e+06 	 5170 	 0
2.06394e+06 	 5171 	 141.332
2.06434e+06 	 5172 	 0
x 	 5173 	 x
2.06486e+06 	 5174 	 0
2.06624e+06 	 5175 	 1241.47
x 	 5176 	 x
2.06669e+06 	 5177 	 1035.91
x 	 5178 	 x
2.06907e+06 	 5179 	 2725.64
2.06973e+06 	 5180 	 3028.71
x 	 5181 	 x
2.07033e+06 	 5182 	 2892.34
2.07093e+06 	 5183 	 3020.15
2.07396e+06 	 5184 	 5636.36
2.07555e+06 	 5185 	 6846.69
2.07615e+06 	 5186 	 7154.06
2.07675e+06 	 5187 	 7321.03
2.0773e+06 	 5188 	 7400.33
x 	 5189 	 x
x 	 5190 	 x
2.07733e+06 	 5191 	 6183.06
x 	 5192 	 x
x 	 5193 	 x
2.07735e+06 	 5194 	 4737.97
x 	 5195 	 x
2.07736e+06 	 5196 	 4086.66
2.07756e+06 	 5197 	 4074.66
2.0779e+06 	 5198 	 3835.59
2.08001e+06 	 5199 	 5594.01
x 	 5200 	 x
x 	 5201 	 x
x 	 5202 	 x
x 	 5203 	 x
x 	 5204 	 x
2.08311e+06 	 5205 	 6097.56
2.08318e+06 	 5206 	 5685.92
2.08378e+06 	 5207 	 5769
x 	 5208 	 x
x 	 5209 	 x
x 	 5210 	 x
x 	 5211 	 x
x 	 5212 	 x
x 	 5213 	 x
2.08423e+06 	 5214 	 3487.44
x 	 5215 	 x
x 	 5216 	 x
x 	 5217 	 x
2.08619e+06 	 5218 	 3858.2
x 	 5219 	 x
2.08653e+06 	 5220 	 3352.72
x 	 5221 	 x
x 	 5222 	 x
x 	 5223 	 x
x 	 5224 	 x
x 	 5225 	 x
